timestamp,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,xy_global,z_global,dist_bottom_valid
380221334,0,0.0,0.0,-0.068952136,-0.13290477,-0.171246,-0.036738444,-0.035467714,-0.24821874,0.25762963,-0.09262151,0.086878024,0.08858352,0.00033288862,0.0002680258,-0.030127008,0.8395251,-0.88838327,1.1441168,1.5564234,0.65973216,0.0,0.1725219,0.032860115,0.016822012,0.057725664,0.033186104,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
380241320,0,0.0,0.0,-0.061526343,-0.13533643,-0.16951789,-0.036738444,-0.035467714,-0.24821874,0.27036512,-0.09000299,0.030831434,0.0329101,0.00033288862,0.0002680258,-0.030127008,-0.2652134,1.5466424,-3.0464847,1.5563977,0.65973216,0.0,0.17079379,0.032842036,0.016822066,0.057658073,0.03318589,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
380271298,0,0.0,0.0,-0.04996238,-0.13873994,-0.16742314,-0.036738444,-0.035467714,-0.24821874,0.27637753,-0.093143165,0.051389657,0.053985346,0.00033288862,0.0002680258,-0.030127008,0.520844,-0.24413292,-1.8128841,1.5583705,0.65973216,0.0,0.16869904,0.032378152,0.016822163,0.05726603,0.033187736,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
380281291,0,0.0,0.0,-0.04600925,-0.13996059,-0.16675857,-0.036738444,-0.035467714,-0.24821874,0.28821692,-0.10017697,0.040531363,0.043284256,0.00033288862,0.0002680258,-0.030127008,1.1509689,-0.79630136,-0.5430186,1.5586987,0.65973216,0.0,0.16803446,0.032809265,0.016822204,0.057738565,0.03318797,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
380301276,0,0.0,0.0,-0.037805457,-0.1424606,-0.16572931,-0.036738444,-0.035467714,-0.24821874,0.29227784,-0.09689115,0.012902529,0.01594439,0.00033288862,0.0002680258,-0.030127008,-0.3350028,-0.15905868,-2.1204498,1.5590136,0.65973216,0.0,0.16700521,0.032795712,0.016822288,0.05774021,0.033188704,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
380321261,0,0.0,0.0,-0.029464725,-0.14488074,-0.1650955,-0.036738444,-0.035467714,-0.24821874,0.2964631,-0.09302256,0.021616928,0.024908433,0.00033288862,0.0002680258,-0.030127008,-0.53162265,0.13813677,1.4926488,1.5598688,0.65973216,0.0,0.16637139,0.032783058,0.016822377,0.057718102,0.03318766,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
380341247,0,0.0,0.0,-0.021158729,-0.14734559,-0.16418278,-0.036738444,-0.035467714,-0.24821874,0.2949267,-0.10666011,0.03212349,0.035620045,0.00033288862,0.0002680258,-0.030127008,0.7390737,-1.2388551,0.40364066,1.5599468,0.65973216,0.0,0.16545868,0.032771297,0.016822474,0.057803564,0.03318932,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
380361232,0,0.0,0.0,-0.012547862,-0.15011345,-0.16328628,-0.036738444,-0.035467714,-0.24821874,0.3110127,-0.107998796,0.019312022,0.022967186,0.00033288862,0.0002680258,-0.030127008,-0.0027106516,1.1161021,-1.0130129,1.559714,0.65973216,0.0,0.16456218,0.03276199,0.016822578,0.057858024,0.033190247,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
380381218,0,0.0,0.0,-0.0038547076,-0.15269329,-0.16253644,-0.036738444,-0.035467714,-0.24821874,0.30777937,-0.10505832,0.036890894,0.040657423,0.00033288862,0.0002680258,-0.030127008,0.1566712,-0.4535402,2.0211449,1.5605427,0.65973216,0.0,0.16381234,0.032754015,0.016822685,0.05784985,0.033189,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
380411195,0,0.0,0.0,0.009381272,-0.1568452,-0.16088147,-0.036738444,-0.035467714,-0.24821874,0.31197974,-0.11519847,0.029797662,0.033643167,0.00033288862,0.0002680258,-0.030127008,0.45774782,-0.21731634,-0.55091333,1.5611455,0.65973216,0.0,0.16215737,0.032307237,0.016822841,0.057517275,0.03318992,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
380421188,0,0.0,0.0,0.013794416,-0.158258,-0.16045646,-0.036738444,-0.035467714,-0.24821874,0.3119052,-0.113928966,0.03163245,0.03548144,0.00033288862,0.0002680258,-0.030127008,-0.72696555,0.43406993,-0.42632067,1.5609964,0.65973216,0.0,0.16173236,0.032740485,0.0168229,0.05794374,0.033189923,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
380441174,0,0.0,0.0,0.022521365,-0.16100802,-0.16003673,-0.036738444,-0.035467714,-0.24821874,0.3003853,-0.104381524,-0.0052525657,-0.0014280563,0.00033288862,0.0002680258,-0.030127008,-0.8900516,0.8926454,-1.0825348,1.5602554,0.65973216,0.0,0.16131262,0.03273525,0.01682301,0.05791434,0.033189427,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
380461159,0,0.0,0.0,0.031074207,-0.1635663,-0.15980299,-0.036738444,-0.035467714,-0.24821874,0.29931673,-0.10963535,0.017205738,0.020965453,0.00033288862,0.0002680258,-0.030127008,0.5761322,-1.8062809,0.8114153,1.559949,0.65973216,0.0,0.16107889,0.03273083,0.016823122,0.057968225,0.03319044,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
380481147,0,0.0,0.0,0.039619602,-0.16633503,-0.15976831,-0.036738444,-0.035467714,-0.24821874,0.28937984,-0.10248056,-0.023612948,-0.019954717,0.00033288862,0.0002680258,-0.030127008,-1.2849941,1.6303831,-1.4472643,1.5601006,0.65973216,0.0,0.16104421,0.032727763,0.01682323,0.058033258,0.033190113,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
380501131,0,0.0,0.0,0.047925,-0.16891778,-0.1599769,-0.036738444,-0.035467714,-0.24821874,0.28971797,-0.10791351,0.00044025114,0.003963221,0.00033288862,0.0002680258,-0.030127008,-0.022411294,-0.8126194,1.0869554,1.5600293,0.65973216,0.0,0.1612528,0.03272543,0.016823336,0.057987977,0.033188395,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
380521115,0,0.0,0.0,0.05619593,-0.17155828,-0.16016237,-0.036738444,-0.035467714,-0.24821874,0.2881046,-0.10826267,-0.015959544,-0.012603676,0.00033288862,0.0002680258,-0.030127008,0.37500754,-0.326745,0.5833427,1.55939,0.65973216,0.0,0.16143827,0.03272305,0.01682343,0.057985272,0.033189446,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
380551093,0,0.0,0.0,0.06875269,-0.17541207,-0.16083537,-0.036738444,-0.035467714,-0.24821874,0.29985562,-0.09734518,-0.023612855,-0.020567942,0.00033288862,0.0002680258,-0.030127008,0.107062794,0.8924113,0.71754855,1.5582457,0.65973216,0.0,0.16211127,0.03228568,0.016823567,0.057529442,0.033188168,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
380561086,0,0.0,0.0,0.072919935,-0.17657624,-0.16106616,-0.036738444,-0.035467714,-0.24821874,0.29039052,-0.08710949,-0.015786238,-0.0128605375,0.00033288862,0.0002680258,-0.030127008,-1.2073898,1.082988,0.84104913,1.5579958,0.65973216,0.0,0.16234206,0.032719735,0.016823614,0.057934616,0.033188578,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
380581072,0,0.0,0.0,0.08110313,-0.17886832,-0.16132055,-0.036738444,-0.035467714,-0.24821874,0.29780278,-0.097012594,-0.0125388885,-0.0098755425,0.00033288862,0.0002680258,-0.030127008,1.0505593,-0.40671536,-1.6056817,1.5575029,0.65973216,0.0,0.16259645,0.03271791,0.016823694,0.057992686,0.03318745,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
380601062,0,0.0,0.0,0.08930252,-0.18107723,-0.16163288,-0.036738444,-0.035467714,-0.24821874,0.28733572,-0.08216353,0.0047912393,0.0071599525,0.00033288862,0.0002680258,-0.030127008,-0.5727928,0.106975555,1.3041457,1.557415,0.65973216,0.0,0.16290878,0.032716963,0.016823761,0.058038466,0.033186253,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
380626039,0,0.0,0.0,0.09881229,-0.18366407,-0.16203345,-0.036738444,-0.035467714,-0.24821874,0.2945527,-0.08361636,-0.017882163,-0.015836906,0.00033288862,0.0002680258,-0.030127008,-0.12482071,0.7951756,0.4772777,1.5576289,0.65973216,0.0,0.16330935,0.03271717,0.01682381,0.05805774,0.03318478,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
380646025,0,0.0,0.0,0.106713496,-0.1855482,-0.16256195,-0.036738444,-0.035467714,-0.24821874,0.27491233,-0.063618995,-0.014745564,-0.013048562,0.00033288862,0.0002680258,-0.030127008,-1.2304578,1.0470752,0.22322875,1.5576582,0.65973216,0.0,0.16383785,0.032717295,0.016823845,0.058077857,0.033184286,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
380666011,0,0.0,0.0,0.11443237,-0.18726303,-0.16295207,-0.036738444,-0.035467714,-0.24821874,0.2872855,-0.069166794,-0.00935965,-0.008032681,0.00033288862,0.0002680258,-0.030127008,0.5605279,-0.33529666,-1.4693663,1.557109,0.65973216,0.0,0.16422796,0.0327184,0.016823864,0.058104284,0.033182375,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
380685997,0,0.0,0.0,0.1221316,-0.18886176,-0.16393055,-0.036738444,-0.035467714,-0.24821874,0.27236828,-0.048746724,-0.046884052,-0.045944665,0.00033288862,0.0002680258,-0.030127008,-1.1456991,1.2082464,0.17855142,1.557915,0.65973216,0.0,0.16520645,0.032719377,0.016823867,0.058096934,0.033181574,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
380705981,0,0.0,0.0,0.12950967,-0.19021009,-0.16503227,-0.036738444,-0.035467714,-0.24821874,0.27255705,-0.053050015,-0.046447724,-0.04590938,0.00033288862,0.0002680258,-0.030127008,0.1421949,0.15841828,-1.8254489,1.5581007,0.65973216,0.0,0.16630816,0.032720678,0.016823858,0.058102608,0.03318156,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
380725966,0,0.0,0.0,0.13668635,-0.19149193,-0.16650306,-0.036738444,-0.035467714,-0.24821874,0.2509088,-0.038032837,-0.054462522,-0.054334793,0.00033288862,0.0002680258,-0.030127008,-2.1179025,0.95380545,0.9904203,1.5584856,0.65973216,0.0,0.16777895,0.03272229,0.016823849,0.05812225,0.033181366,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
380745951,0,0.0,0.0,0.143271,-0.19248024,-0.16778986,-0.036738444,-0.035467714,-0.24821874,0.23463896,-0.038109887,-0.04724939,-0.047540374,0.00033288862,0.0002680258,-0.030127008,-0.1668462,-0.36593708,-1.090435,1.5587199,0.65973216,0.0,0.16906576,0.032723837,0.016823836,0.058067475,0.03317968,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
380765937,0,0.0,0.0,0.14960696,-0.19334386,-0.16939436,-0.036738444,-0.035467714,-0.24821874,0.22425461,-0.015875008,-0.065000646,-0.06571768,0.00033288862,0.0002680258,-0.030127008,-1.1640223,1.8180015,0.342755,1.5588506,0.65973216,0.0,0.17067026,0.03272501,0.016823806,0.058084853,0.0331795,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
380785924,0,0.0,0.0,0.1554735,-0.19368665,-0.17104667,-0.036738444,-0.035467714,-0.24821874,0.20619297,-0.0065525137,-0.06819569,-0.069349274,0.00033288862,0.0002680258,-0.030127008,-0.46899116,-0.37520614,-1.4470198,1.5585766,0.65973216,0.0,0.17232257,0.03272603,0.016823767,0.058216564,0.033178806,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
380805908,0,0.0,0.0,0.16110072,-0.19393814,-0.17311016,-0.036738444,-0.035467714,-0.24821874,0.20451641,0.0011211383,-0.08302355,-0.08462395,0.00033288862,0.0002680258,-0.030127008,-0.45609888,0.90004295,0.6083763,1.5584884,0.65973216,0.0,0.17438605,0.03272912,0.016823724,0.058209278,0.033178072,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
380825894,0,0.0,0.0,0.16632685,-0.19385636,-0.1749702,-0.036738444,-0.035467714,-0.24821874,0.1864621,0.007983083,-0.061166495,-0.06322216,0.00033288862,0.0002680258,-0.030127008,-0.19024584,-0.5452354,-0.0220506,1.5585955,0.65973216,0.0,0.17624609,0.032732002,0.016823664,0.058174696,0.03317706,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
380845880,0,0.0,0.0,0.17123151,-0.19375515,-0.17708325,-0.036738444,-0.035467714,-0.24821874,0.1730561,0.015545456,-0.09324259,-0.09576325,0.00033288862,0.0002680258,-0.030127008,-1.5536407,1.4923285,-0.22455625,1.5586296,0.65973216,0.0,0.17835915,0.032734483,0.016823601,0.058259796,0.033176865,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
380865864,0,0.0,0.0,0.17561682,-0.19336681,-0.17915936,-0.036738444,-0.035467714,-0.24821874,0.16307506,0.014054658,-0.066256575,-0.0692506,0.00033288862,0.0002680258,-0.030127008,0.42465827,-0.86629015,0.2434248,1.5588483,0.65973216,0.0,0.18043526,0.032738045,0.01682353,0.058239877,0.033175603,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
380885849,0,0.0,0.0,0.17966354,-0.19291246,-0.18138394,-0.036738444,-0.035467714,-0.24821874,0.14060181,0.0317847,-0.10209169,-0.10556457,0.00033288862,0.0002680258,-0.030127008,-1.6108584,1.7584602,-1.645144,1.5593935,0.65973216,0.0,0.18265983,0.03274132,0.016823446,0.058299694,0.033174995,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
380905838,0,0.0,0.0,0.18301618,-0.1919136,-0.18404654,-0.036738444,-0.035467714,-0.24821874,0.119303666,0.04861845,-0.09759861,-0.10155303,0.00033288862,0.0002680258,-0.030127008,-0.329198,-0.2661249,1.2274919,1.5600766,0.65973216,0.0,0.18532243,0.03274498,0.01682335,0.058246404,0.033173487,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
380925821,0,0.0,0.0,0.18600257,-0.19069834,-0.18642282,-0.036738444,-0.035467714,-0.24821874,0.10993516,0.052911386,-0.08969705,-0.094134875,0.00033288862,0.0002680258,-0.030127008,-0.83419657,0.33154553,-0.8744599,1.5592246,0.65973216,0.0,0.18769872,0.032748006,0.016823232,0.058292206,0.03317288,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
380945809,0,0.0,0.0,0.18850352,-0.1892162,-0.18916759,-0.036738444,-0.035467714,-0.24821874,0.084564865,0.07539598,-0.11015804,-0.115079604,0.00033288862,0.0002680258,-0.030127008,-1.4653715,1.6187733,1.0362335,1.5581484,0.65973216,0.0,0.19044349,0.032751467,0.016823111,0.0582686,0.033172596,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
380965794,0,0.0,0.0,0.19049816,-0.18737338,-0.19165139,-0.036738444,-0.035467714,-0.24821874,0.08411791,0.07251308,-0.087347664,-0.09275246,0.00033288862,0.0002680258,-0.030127008,0.6065384,-0.38980883,-0.8745908,1.5579071,0.65973216,0.0,0.19292729,0.03275464,0.016822979,0.05832463,0.03317195,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
380985783,0,0.0,0.0,0.19221346,-0.18532054,-0.19424665,-0.036738444,-0.035467714,-0.24821874,0.060232516,0.09614152,-0.09146886,-0.09735388,0.00033288862,0.0002680258,-0.030127008,-1.7051734,0.8975457,1.6339122,1.5591366,0.65973216,0.0,0.19552255,0.032758243,0.016822848,0.058273274,0.03317176,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
381005764,0,0.0,0.0,0.19333121,-0.18290056,-0.19663301,-0.036738444,-0.035467714,-0.24821874,0.048780113,0.09928413,-0.08780793,-0.094168365,0.00033288862,0.0002680258,-0.030127008,-0.054448526,-0.17375098,-0.45989013,1.5589731,0.65973216,0.0,0.19790891,0.032760933,0.01682271,0.05830108,0.033170722,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
381025749,0,0.0,0.0,0.19423649,-0.18040599,-0.19912378,-0.036738444,-0.035467714,-0.24821874,0.049184367,0.10179068,-0.090581365,-0.09740975,0.00033288862,0.0002680258,-0.030127008,-0.23672342,0.42631608,0.25512785,1.5594876,0.65973216,0.0,0.20039968,0.03276418,0.016822571,0.058272135,0.033170674,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
381045735,0,0.0,0.0,0.19470374,-0.1776187,-0.20156448,-0.036738444,-0.035467714,-0.24821874,0.021183278,0.11790523,-0.08197333,-0.089258604,0.00033288862,0.0002680258,-0.030127008,-1.3354884,0.4918872,1.0354367,1.5602394,0.65973216,0.0,0.20284037,0.03276658,0.016822426,0.058280814,0.03316993,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
381065718,0,0.0,0.0,0.19463886,-0.17461409,-0.20372078,-0.036738444,-0.035467714,-0.24821874,0.01866457,0.11489838,-0.06903209,-0.07675949,0.00033288862,0.0002680258,-0.030127008,0.29025313,-0.40806922,0.16434814,1.5605382,0.65973216,0.0,0.20499668,0.032769483,0.016822286,0.05833227,0.03317131,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
381085704,0,0.0,0.0,0.19445974,-0.17162982,-0.20595968,-0.036738444,-0.035467714,-0.24821874,0.016475804,0.117570445,-0.085903406,-0.09405378,0.00033288862,0.0002680258,-0.030127008,-0.4417724,0.77306426,-0.5445648,1.5616369,0.65973216,0.0,0.20723557,0.03277242,0.016822144,0.058266595,0.03317095,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
381105690,0,0.0,0.0,0.19383012,-0.1683409,-0.20837526,-0.036738444,-0.035467714,-0.24821874,-0.008045469,0.13259639,-0.08388935,-0.09243996,0.00033288862,0.0002680258,-0.030127008,-1.0898563,0.58096486,0.5374837,1.5623857,0.65973216,0.0,0.20965116,0.032774605,0.01682201,0.058318384,0.033171356,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
381125676,0,0.0,0.0,0.19273743,-0.16486853,-0.21053457,-0.036738444,-0.035467714,-0.24821874,-0.012533275,0.12772097,-0.064995036,-0.07391797,0.00033288862,0.0002680258,-0.030127008,0.19665411,-0.86780125,0.95034784,1.5634489,0.65973216,0.0,0.21181047,0.03277729,0.016821885,0.058249217,0.033172175,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
381145661,0,0.0,0.0,0.19155481,-0.16156681,-0.21243598,-0.036738444,-0.035467714,-0.24821874,-0.009047912,0.116724476,-0.06625308,-0.07551705,0.00033288862,0.0002680258,-0.030127008,-0.32299045,-0.05558344,-0.69816434,1.564903,0.65973216,0.0,0.21371187,0.03277894,0.016821764,0.05827347,0.033172056,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
381165646,0,0.0,0.0,0.19008856,-0.15821995,-0.21455176,-0.036738444,-0.035467714,-0.24821874,-0.02327571,0.12668929,-0.07876029,-0.08833079,0.00033288862,0.0002680258,-0.030127008,-0.44558734,0.53607553,-0.12138174,1.5655653,0.65973216,0.0,0.21582766,0.032780662,0.016821658,0.058213416,0.033173278,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
381185635,0,0.0,0.0,0.1882947,-0.15459177,-0.2166918,-0.036738444,-0.035467714,-0.24821874,-0.027338654,0.13513263,-0.069620706,-0.079461664,0.00033288862,0.0002680258,-0.030127008,-0.12356404,0.13732126,1.1832902,1.5661658,0.65973216,0.0,0.2179677,0.032781783,0.016821561,0.05821903,0.033172734,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
381205618,0,0.0,0.0,0.18630102,-0.1508045,-0.21834761,-0.036738444,-0.035467714,-0.24821874,-0.035524983,0.1402034,-0.040388525,-0.050460905,0.00033288862,0.0002680258,-0.030127008,-0.553912,0.3382382,1.1551096,1.566542,0.65973216,0.0,0.2196235,0.032782868,0.016821476,0.058198825,0.033173613,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
381225604,0,0.0,0.0,0.18397686,-0.1469401,-0.21951398,-0.036738444,-0.035467714,-0.24821874,-0.042339277,0.13718344,-0.022616066,-0.03287918,0.00033288862,0.0002680258,-0.030127008,0.20516631,-0.52693677,0.74213463,1.5661691,0.65973216,0.0,0.22078988,0.032783538,0.016821405,0.058144372,0.033174437,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
381245589,0,0.0,0.0,0.18153211,-0.14317271,-0.22048363,-0.036738444,-0.035467714,-0.24821874,-0.041077696,0.13198173,-0.023028685,-0.033441395,0.00033288862,0.0002680258,-0.030127008,-0.18033369,0.12169878,0.2660339,1.566223,0.65973216,0.0,0.22175953,0.032783527,0.016821342,0.058144685,0.033173207,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
381265573,0,0.0,0.0,0.17883416,-0.13927892,-0.22117752,-0.036738444,-0.035467714,-0.24821874,-0.059460443,0.14603628,0.0036337688,-0.006884342,0.00033288862,0.0002680258,-0.030127008,-1.3457915,0.96021986,1.522307,1.5661057,0.65973216,0.0,0.22245342,0.032783743,0.016821288,0.05815761,0.03317445,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
381285559,0,0.0,0.0,0.17569453,-0.13523248,-0.22136971,-0.036738444,-0.035467714,-0.24821874,-0.06822987,0.13971066,0.016584927,0.006009718,0.00033288862,0.0002680258,-0.030127008,0.2013529,-0.90549797,0.19482137,1.5654094,0.65973216,0.0,0.22264561,0.03278391,0.016821248,0.05811135,0.03317515,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
381305544,0,0.0,0.0,0.17254877,-0.13138182,-0.22147883,-0.036738444,-0.035467714,-0.24821874,-0.059142508,0.13193958,0.006686829,-0.0038941714,0.00033288862,0.0002680258,-0.030127008,0.11724422,0.21827865,-1.0108863,1.5660194,0.65973216,0.0,0.22275473,0.032783374,0.016821219,0.05805962,0.03317343,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
381325532,0,0.0,0.0,0.16919632,-0.1274172,-0.2218083,-0.036738444,-0.035467714,-0.24821874,-0.07608353,0.14529167,-0.0023020136,-0.012833731,0.00033288862,0.0002680258,-0.030127008,-0.50468105,0.32853115,0.035337638,1.5665551,0.65973216,0.0,0.2230842,0.032782476,0.016821189,0.058084358,0.03317338,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
381345515,0,0.0,0.0,0.1656021,-0.1232657,-0.22191204,-0.036738444,-0.035467714,-0.24821874,-0.07387085,0.14869225,0.022791116,0.012366786,0.00033288862,0.0002680258,-0.030127008,0.5874269,0.23985542,1.5393791,1.5671315,0.65973216,0.0,0.22318794,0.032781925,0.01682117,0.058078106,0.033174526,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
381365504,0,0.0,0.0,0.1620475,-0.11921393,-0.22154136,-0.036738444,-0.035467714,-0.24821874,-0.07045739,0.13733853,0.027497467,0.017240774,0.00033288862,0.0002680258,-0.030127008,-0.20970124,-0.47445637,-0.6045974,1.5665504,0.65973216,0.0,0.22281726,0.03278112,0.016821163,0.058000162,0.033174682,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
381385486,0,0.0,0.0,0.15840665,-0.1153291,-0.2212964,-0.036738444,-0.035467714,-0.24821874,-0.07396096,0.13316515,0.01888294,0.008854102,0.00033288862,0.0002680258,-0.030127008,-0.071737096,-0.1516844,0.66555285,1.5663997,0.65973216,0.0,0.2225723,0.032779288,0.016821167,0.05793121,0.033174865,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
381405471,0,0.0,0.0,0.15458766,-0.111429706,-0.22081336,-0.036738444,-0.035467714,-0.24821874,-0.0896767,0.1389568,0.02986334,0.020120272,0.00033288862,0.0002680258,-0.030127008,-1.2269244,0.3505841,-0.41822213,1.5669844,0.65973216,0.0,0.22208926,0.032776725,0.016821174,0.057897624,0.03317392,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
381425456,0,0.0,0.0,0.15040457,-0.10751102,-0.22019361,-0.036738444,-0.035467714,-0.24821874,-0.09692856,0.13361304,0.043428406,0.034026325,0.00033288862,0.0002680258,-0.030127008,-0.050507564,-0.6577938,1.7153217,1.5676379,0.65973216,0.0,0.2214695,0.032774013,0.016821178,0.057857778,0.03317442,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
381445442,0,0.0,0.0,0.14616828,-0.10381064,-0.21911316,-0.036738444,-0.035467714,-0.24821874,-0.096649274,0.121275425,0.052035037,0.043026064,0.00033288862,0.0002680258,-0.030127008,-0.22228383,-0.3338903,-0.53496134,1.5684227,0.65973216,0.0,0.22038905,0.032770663,0.016821194,0.057786122,0.033175513,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
381465431,0,0.0,0.0,0.1419277,-0.100284636,-0.21832348,-0.036738444,-0.035467714,-0.24821874,-0.0929427,0.12002096,0.020306302,0.011736441,0.00033288862,0.0002680258,-0.030127008,0.53012,0.20538573,-0.7868724,1.5680009,0.65973216,0.0,0.21959938,0.03276674,0.016821217,0.057768855,0.03317412,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
381485416,0,0.0,0.0,0.1377651,-0.09673129,-0.21762665,-0.036738444,-0.035467714,-0.24821874,-0.09502661,0.12351935,0.034372922,0.026282456,0.00033288862,0.0002680258,-0.030127008,-1.2574553,0.013936186,0.5460223,1.568002,0.65973216,0.0,0.21890254,0.03276302,0.016821234,0.057800334,0.03317474,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
381505400,0,0.0,0.0,0.13324939,-0.09314019,-0.21658412,-0.036738444,-0.035467714,-0.24821874,-0.11632029,0.12356719,0.05581998,0.048245892,0.00033288862,0.0002680258,-0.030127008,-0.34212455,-0.46707943,2.041927,1.5682174,0.65973216,0.0,0.21786001,0.03275979,0.016821263,0.057769008,0.03317569,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
381525384,0,0.0,0.0,0.12859902,-0.08975262,-0.2149603,-0.036738444,-0.035467714,-0.24821874,-0.111816436,0.108167,0.06874013,0.061714742,0.00033288862,0.0002680258,-0.030127008,0.31314495,-0.7915453,-0.68540126,1.5677756,0.65973216,0.0,0.2162362,0.032756038,0.016821302,0.057698756,0.03317481,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
381545370,0,0.0,0.0,0.123918846,-0.086513326,-0.21354659,-0.036738444,-0.035467714,-0.24821874,-0.1245368,0.11877944,0.05125255,0.04480285,0.00033288862,0.0002680258,-0.030127008,-1.0379514,0.96545875,0.9003282,1.5680505,0.65973216,0.0,0.21482249,0.032751903,0.016821332,0.0577258,0.033174124,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
